103/10/21,0,0,--,--,--,--,,0
103/10/22,0,0,--,--,--,--,,0
103/10/23,10000,26300,2.63,2.63,2.63,2.63,X,1
103/10/24,14000,34520,2.48,2.48,2.43,2.43,-0.20,2
103/10/27,15000,36600,2.44,2.44,2.44,2.44,0.01,3
103/10/28,20000,54000,2.70,2.70,2.70,2.70,0.26,1
103/10/29,1000,2920,2.92,2.92,2.92,2.92,0.22,1
103/10/30,40000,117200,2.93,2.93,2.93,2.93,0.01,4
103/10/31,40000,117600,2.94,2.94,2.94,2.94,0.01,4
103/11/03,0,0,--,--,--,--,,0
103/11/04,0,0,--,--,--,--,,0
103/11/05,0,0,--,--,--,--,,0
103/11/06,0,0,--,--,--,--,,0
103/11/07,0,0,--,--,--,--,,0
103/11/10,0,0,--,--,--,--,,0
103/11/11,0,0,--,--,--,--,,0
103/11/12,0,0,--,--,--,--,,0
103/11/13,0,0,--,--,--,--,,0
103/11/14,0,0,--,--,--,--,,0
103/11/17,0,0,--,--,--,--,,0
103/11/18,0,0,--,--,--,--,,0
103/11/19,0,0,--,--,--,--,,0
103/11/20,14000,44780,3.17,3.27,3.17,3.27,X,2
103/11/21,0,0,--,--,--,--,,0
103/11/24,0,0,--,--,--,--,,0
103/11/25,10000,32900,3.29,3.29,3.29,3.29,X,1
103/11/26,0,0,--,--,--,--,,0
103/11/27,0,0,--,--,--,--,,0
103/11/28,0,0,--,--,--,--,,0
103/12/01,51000,163170,3.17,3.20,3.17,3.20,X,2
103/12/02,55000,178100,3.25,3.25,3.12,3.12,-0.08,2
103/12/03,71000,230280,3.20,3.48,3.20,3.48,0.36,3
103/12/04,15000,53850,3.61,3.61,3.55,3.55,0.07,2
103/12/05,73000,255340,3.49,3.52,3.48,3.52,-0.03,3
103/12/08,3000,10380,3.46,3.46,3.46,3.46,-0.06,1
103/12/09,28000,95180,3.41,3.41,3.38,3.38,-0.08,4
103/12/10,103000,336430,3.33,3.34,3.10,3.12,-0.26,9
103/12/11,15000,46950,3.05,3.17,3.05,3.17,0.05,2
103/12/12,44000,138320,3.14,3.19,3.12,3.12,-0.05,4
103/12/15,455000,1365490,3.01,3.09,2.97,3.09,-0.03,12
103/12/16,91000,279850,3.08,3.10,3.06,3.06,-0.03,7
103/12/17,155000,450760,3.03,3.03,2.79,2.84,-0.22,10
103/12/18,40000,113470,2.88,2.91,2.81,2.81,-0.03,8
103/12/19,464000,1403030,3.01,3.13,3.01,3.06,0.25,9
103/12/22,26000,82920,3.13,3.24,3.13,3.24,0.18,4
103/12/23,24000,79490,3.33,3.33,3.28,3.30,0.06,3
103/12/24,27000,91030,3.32,3.41,3.32,3.41,0.11,3
103/12/25,24000,82060,3.42,3.42,3.41,3.42,0.01,3
103/12/26,32000,111120,3.45,3.50,3.45,3.47,0.05,3
103/12/27,5000,17750,3.55,3.55,3.55,3.55,0.08,1
103/12/29,33000,121090,3.57,3.72,3.57,3.70,0.15,4
103/12/30,27000,99370,3.74,3.74,3.63,3.63,-0.07,3
103/12/31,22000,79860,3.63,3.63,3.63,3.63,,2
104/01/05,27000,93750,3.42,3.57,3.42,3.57,-0.06,3
104/01/06,256000,822440,3.34,3.34,3.15,3.17,-0.40,14
104/01/07,26000,83280,3.16,3.22,3.16,3.20,0.03,6
104/01/08,214000,755040,3.45,3.54,3.45,3.54,0.34,7
104/01/09,43000,152980,3.58,3.59,3.51,3.51,-0.03,4
104/01/12,24000,82280,3.40,3.46,3.40,3.46,-0.05,3
104/01/13,124000,433100,3.41,3.58,3.40,3.51,0.05,14
104/01/14,68000,233580,3.49,3.49,3.39,3.41,-0.10,9
104/01/15,38000,130120,3.48,3.48,3.39,3.40,-0.01,7
104/01/16,29000,95260,3.41,3.41,3.25,3.30,-0.10,4
104/01/19,27000,92160,3.45,3.45,3.37,3.37,0.07,3
104/01/20,112000,394300,3.44,3.56,3.44,3.55,0.18,11
104/01/21,61000,223250,3.65,3.68,3.65,3.68,0.13,9
104/01/22,22000,83710,3.80,3.81,3.80,3.81,0.13,2
104/01/23,5000,20000,4.00,4.00,4.00,4.00,0.19,1
104/01/26,2000,7950,3.97,3.98,3.97,3.98,-0.02,2
104/01/27,22000,90090,4.10,4.10,4.09,4.09,0.11,2
104/01/28,22000,89430,4.04,4.09,4.04,4.09,,2
104/01/29,22000,88330,4.06,4.06,3.97,3.97,-0.12,2
104/01/30,22000,86570,3.97,3.97,3.90,3.90,-0.07,2
104/02/02,22000,85250,3.90,3.90,3.85,3.85,-0.05,2
104/02/03,17000,67620,3.90,4.01,3.90,4.01,0.16,2
104/02/04,0,0,--,--,--,--,,0
104/02/05,99000,401940,4.06,4.06,4.06,4.06,X,1
104/02/06,2000,8000,4.00,4.00,4.00,4.00,-0.06,2
104/02/09,99000,389070,3.93,3.93,3.93,3.93,-0.07,1
104/02/10,168000,666960,3.97,3.97,3.97,3.97,0.04,3
104/02/11,410000,1650600,4.00,4.06,4.00,4.05,0.08,5
104/02/12,2000,8040,4.02,4.02,4.02,4.02,-0.03,1
104/02/13,212000,872420,4.11,4.12,4.11,4.11,0.09,5
104/02/24,168000,720720,4.29,4.29,4.29,4.29,0.18,3
104/02/25,0,0,--,--,--,--,,0
104/02/26,0,0,--,--,--,--,,0
104/03/02,192000,817920,4.26,4.26,4.26,4.26,X,6
104/03/03,192000,816000,4.25,4.25,4.25,4.25,-0.01,3
104/03/04,10000,42900,4.29,4.29,4.29,4.29,0.04,1
104/03/05,20000,83400,4.14,4.20,4.14,4.20,-0.09,2
104/03/06,0,0,--,--,--,--,,0
104/03/09,10000,42000,4.20,4.20,4.20,4.20,X,1
104/03/10,10000,41000,4.10,4.10,4.10,4.10,-0.10,1
104/03/11,0,0,--,--,--,--,,0
104/03/12,10000,42000,4.20,4.20,4.20,4.20,X,1
104/03/13,20000,84400,4.22,4.22,4.22,4.22,0.02,1
104/03/16,0,0,--,--,--,--,,0
104/03/17,0,0,--,--,--,--,,0
104/03/18,0,0,--,--,--,--,,0
104/03/19,0,0,--,--,--,--,,0
104/03/20,0,0,--,--,--,--,,0
104/03/23,0,0,--,--,--,--,,0
104/03/24,0,0,--,--,--,--,,0
104/03/25,0,0,--,--,--,--,,0
104/03/26,0,0,--,--,--,--,,0
104/03/27,20000,81500,4.10,4.10,4.05,4.05,X,2
104/03/30,30000,122000,4.10,4.10,4.05,4.05,,3
104/03/31,10000,41000,4.11,4.11,4.09,4.09,0.04,2
104/04/01,40000,159900,4.00,4.00,3.99,3.99,-0.10,2
104/04/02,40000,168000,4.20,4.20,4.20,4.20,0.21,2
104/04/07,0,0,--,--,--,--,,0
104/04/08,0,0,--,--,--,--,,0
104/04/09,0,0,--,--,--,--,,0
104/04/10,0,0,--,--,--,--,,0
104/04/13,0,0,--,--,--,--,,0
104/04/14,0,0,--,--,--,--,,0
104/04/15,5000,20300,4.06,4.06,4.06,4.06,X,1
104/04/16,5000,20950,4.19,4.19,4.19,4.19,0.13,1
104/04/17,5000,20600,4.12,4.12,4.12,4.12,-0.07,1
104/04/20,0,0,--,--,--,--,,0
104/04/21,0,0,--,--,--,--,,0
104/04/22,5000,21000,4.20,4.20,4.20,4.20,X,1
104/04/23,0,0,--,--,--,--,,0
104/04/24,0,0,--,--,--,--,,0
104/04/27,0,0,--,--,--,--,,0
104/04/28,0,0,--,--,--,--,,0
104/04/29,0,0,--,--,--,--,,0
104/04/30,0,0,--,--,--,--,,0
104/05/04,0,0,--,--,--,--,,0
104/05/05,0,0,--,--,--,--,,0
104/05/06,0,0,--,--,--,--,,0
104/05/07,0,0,--,--,--,--,,0
104/05/08,0,0,--,--,--,--,,0
104/05/11,0,0,--,--,--,--,,0
104/05/12,0,0,--,--,--,--,,0
104/05/13,0,0,--,--,--,--,,0
104/05/14,0,0,--,--,--,--,,0
104/05/15,0,0,--,--,--,--,,0
104/05/18,0,0,--,--,--,--,,0
