101/11/28,0,0,--,--,--,--,,0
101/11/29,0,0,--,--,--,--,,0
101/11/30,0,0,--,--,--,--,,0
101/12/03,2000,15100,7.55,7.55,7.55,7.55,X,2
101/12/04,2000,14500,7.25,7.25,7.25,7.25,-0.30,2
101/12/05,3000,22300,7.30,7.70,7.30,7.70,0.45,3
101/12/06,1000,7500,7.50,7.50,7.50,7.50,-0.20,1
101/12/07,1000,7600,7.60,7.60,7.60,7.60,0.10,1
101/12/10,0,0,--,--,--,--,,0
101/12/11,0,0,--,--,--,--,,0
101/12/12,0,0,--,--,--,--,,0
101/12/13,1000,8000,8.00,8.00,8.00,8.00,X,1
101/12/14,0,0,--,--,--,--,,0
101/12/17,0,0,--,--,--,--,,0
101/12/18,0,0,--,--,--,--,,0
101/12/19,0,0,--,--,--,--,,0
101/12/20,5000,37500,7.50,7.50,7.50,7.50,X,1
101/12/21,6000,40700,6.80,6.80,6.70,6.70,-0.80,2
101/12/22,0,0,--,--,--,--,,0
101/12/24,1000,7000,7.00,7.00,7.00,7.00,X,1
101/12/25,1000,7500,7.50,7.50,7.50,7.50,0.50,1
101/12/26,0,0,--,--,--,--,,0
101/12/27,0,0,--,--,--,--,,0
101/12/28,0,0,--,--,--,--,,0
102/01/02,2000,15600,7.80,7.80,7.80,7.80,X,1
102/01/03,1000,8250,8.25,8.25,8.25,8.25,0.45,1
102/01/04,0,0,--,--,--,--,,0
102/01/07,0,0,--,--,--,--,,0
102/01/08,0,0,--,--,--,--,,0
102/01/09,0,0,--,--,--,--,,0
102/01/10,1000,8200,8.20,8.20,8.20,8.20,X,1
102/01/11,5000,41700,8.40,8.40,8.30,8.30,0.10,3
102/01/14,0,0,--,--,--,--,,0
102/01/15,0,0,--,--,--,--,,0
102/01/16,0,0,--,--,--,--,,0
102/01/17,0,0,--,--,--,--,,0
102/01/18,0,0,--,--,--,--,,0
102/01/21,4000,30600,7.60,7.70,7.60,7.70,X,2
102/01/22,0,0,--,--,--,--,,0
102/01/23,0,0,--,--,--,--,,0
