104/03/19,20000,17600,0.88,0.88,0.88,0.88,-0.38,1
104/03/20,231000,198870,0.84,0.89,0.79,0.79,-0.09,18
104/03/23,742000,609380,0.78,0.87,0.78,0.81,+0.02,42
104/03/24,148000,114990,0.80,0.80,0.75,0.76,-0.05,8
104/03/25,1094000,798860,0.77,0.79,0.68,0.76,0.00,19
104/03/26,583000,433470,0.71,0.76,0.71,0.73,-0.03,15
104/03/27,580000,395460,0.71,0.73,0.66,0.66,-0.07,20
104/03/30,838000,589200,0.73,0.73,0.67,0.70,+0.04,13
104/03/31,1075000,903000,0.76,0.91,0.76,0.91,+0.21,30
104/04/01,1460000,1333290,0.88,0.97,0.85,0.88,-0.03,55
104/04/02,921000,882180,0.98,1.00,0.89,0.89,+0.01,34
104/04/07,1380000,1184060,0.88,0.92,0.84,0.85,-0.04,32
104/04/08,2440000,1588130,0.75,0.75,0.55,0.58,-0.27,56
104/04/09,1139000,661530,0.61,0.61,0.51,0.53,-0.05,16
104/04/10,120000,65800,0.55,0.55,0.54,0.54,+0.01,2
104/04/13,2000,1120,0.56,0.56,0.56,0.56,+0.02,1
104/04/14,6000,3240,0.54,0.54,0.54,0.54,-0.02,1
104/04/15,433000,208470,0.49,0.49,0.46,0.46,-0.08,7
104/04/16,230000,112420,0.48,0.49,0.47,0.47,+0.01,6
104/04/17,176000,87700,0.50,0.50,0.49,0.49,+0.02,5
104/04/20,0,0,---,---,---,---,---,0
104/04/21,489000,193470,0.44,0.44,0.38,0.38,-0.08,7
104/04/22,3000,1110,0.37,0.37,0.37,0.37,-0.01,1
104/04/23,400000,160000,0.40,0.40,0.40,0.40,+0.03,2
104/04/24,400000,144000,0.36,0.36,0.36,0.36,-0.04,3
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,0,0,---,---,---,---,---,0
104/04/30,1350000,386000,0.29,0.29,0.28,0.28,0.00,7
104/05/04,0,0,---,---,---,---,---,0
104/05/05,50000,13500,0.27,0.27,0.27,0.27,-0.01,1
104/05/06,50000,13000,0.26,0.26,0.26,0.26,-0.01,1
104/05/07,0,0,---,---,---,---,---,0
104/05/08,60000,13000,0.22,0.22,0.20,0.20,-0.06,2
104/05/11,70000,12000,0.18,0.18,0.15,0.15,-0.05,2
104/05/12,200000,27000,0.14,0.14,0.13,0.13,-0.02,2
104/05/13,50000,8000,0.16,0.16,0.16,0.16,+0.03,1
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,250000,30000,0.12,0.12,0.12,0.12,-0.01,1
104/05/20,0,0,---,---,---,---,---,0
104/05/21,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
104/05/22,10000,1300,0.13,0.13,0.13,0.13,+0.01,1
104/05/25,70000,9100,0.13,0.13,0.13,0.13,0.00,1
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,20000,2400,0.12,0.12,0.12,0.12,-0.01,1
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,500000,32000,0.07,0.07,0.06,0.06,-0.01,5
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,100000,2000,0.02,0.02,0.02,0.02,-0.02,10
104/06/10,60000,1800,0.03,0.03,0.03,0.03,+0.01,6
104/06/11,50000,1500,0.03,0.03,0.03,0.03,0.00,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,10000,600,0.06,0.06,0.06,0.06,+0.03,1
104/06/24,100000,5000,0.05,0.05,0.05,0.05,-0.01,10
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,100000,4000,0.04,0.04,0.04,0.04,-0.01,10
104/06/30,0,0,---,---,---,---,---,0
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,20000,200,0.01,0.01,0.01,0.01,0.00,2
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
