100/12/20,123000,449710,3.37,3.87,3.37,3.77,0.60,6
100/12/21,50000,231500,4.63,4.63,4.63,4.63,0.86,1
100/12/22,288000,1424810,4.88,5.40,4.88,5.15,0.52,21
100/12/23,92000,508500,5.60,5.65,5.30,5.60,0.45,21
100/12/26,137000,709380,5.60,5.65,4.87,5.10,-0.50,44
100/12/27,225000,1137240,5.25,5.25,4.92,5.05,-0.05,15
100/12/28,38000,191800,5.20,5.25,4.97,5.00,-0.05,17
100/12/29,66000,320030,4.77,4.92,4.77,4.87,-0.13,14
100/12/30,54000,271150,5.20,5.20,4.91,4.91,0.04,11
101/01/02,79000,374490,4.96,4.96,4.41,4.51,-0.40,13
101/01/03,62000,294160,4.52,5.00,4.46,4.96,0.45,13
101/01/04,108000,583800,5.20,5.60,5.20,5.30,0.34,25
101/01/05,290000,1536400,5.50,5.50,5.20,5.40,0.10,27
101/01/06,122000,739550,5.60,6.40,5.60,6.40,1.00,38
101/01/09,381000,2515800,6.70,7.00,6.40,6.70,0.30,43
101/01/10,391000,2570950,6.70,7.00,6.30,6.50,-0.20,44
101/01/11,262000,1764100,6.60,6.95,6.60,6.65,0.15,36
101/01/12,70000,465200,6.65,6.70,6.50,6.65,,18
101/01/13,211000,1474350,6.80,7.20,6.75,6.95,0.30,41
101/01/16,142000,945250,6.75,6.80,6.60,6.75,-0.20,14
101/01/17,66000,492800,6.80,7.70,6.75,7.40,0.65,29
101/01/18,76000,581500,7.50,7.85,7.40,7.50,0.10,20
101/01/30,30000,257300,8.00,8.65,8.00,8.65,1.15,16
101/01/31,92000,844600,9.00,9.50,9.00,9.00,0.35,19
101/02/01,310000,2829000,8.80,9.75,8.80,9.30,0.30,21
101/02/02,112000,1069750,9.50,9.90,9.30,9.50,0.20,15
101/02/03,13000,123450,9.35,9.60,9.30,9.30,-0.20,4
101/02/04,59000,566700,9.95,9.95,9.20,9.20,-0.10,13
101/02/06,46000,443850,9.60,9.75,9.60,9.65,0.45,8
101/02/07,40000,379350,9.70,9.75,9.40,9.50,-0.15,6
101/02/08,57000,580800,9.80,10.50,9.80,10.50,1.00,12
101/02/09,30000,313900,10.50,10.60,10.30,10.30,-0.20,7
101/02/10,43000,451000,10.70,10.70,10.40,10.40,0.10,11
101/02/13,30000,309000,10.30,10.30,10.30,10.30,-0.10,1
101/02/14,90000,980600,10.90,11.50,10.60,11.20,0.90,10
101/02/15,15000,184400,11.60,12.60,11.60,12.60,1.40,6
101/02/16,20000,235500,12.30,12.30,11.10,11.10,-1.50,8
101/02/17,88000,959600,11.10,11.50,10.00,10.60,-0.50,23
101/02/20,98000,1029100,10.70,11.00,10.20,10.60,,13
101/02/21,101000,1076300,10.80,10.80,10.50,10.50,-0.10,10
101/02/22,12000,135900,11.00,11.50,11.00,11.50,1.00,3
101/02/23,22000,243700,11.20,11.20,10.90,10.90,-0.60,9
101/02/24,9000,97500,11.00,11.00,10.80,10.90,,4
101/02/29,16000,192800,12.00,12.10,12.00,12.10,1.20,9
101/03/01,63000,809700,12.70,13.10,12.70,12.90,0.80,16
101/03/02,14000,190200,13.90,13.90,13.40,13.40,0.50,9
101/03/03,8000,110400,13.70,13.90,13.70,13.90,0.50,5
101/03/05,23000,303700,13.70,13.70,13.00,13.00,-0.90,4
101/03/06,29000,347400,12.70,12.70,11.70,12.40,-0.60,6
101/03/07,18000,226600,12.40,12.70,12.40,12.70,0.30,8
101/03/08,23000,294200,12.70,13.00,12.40,13.00,0.30,7
101/03/09,15000,200000,13.30,13.40,13.30,13.30,0.30,6
101/03/12,2000,26400,13.30,13.30,13.10,13.10,-0.20,2
101/03/13,44000,547300,12.70,12.70,12.40,12.40,-0.70,11
101/03/14,27000,340900,12.70,12.80,12.20,12.30,-0.10,10
101/03/15,9000,109600,12.30,12.30,12.10,12.10,-0.20,5
101/03/16,28000,342600,12.30,12.40,12.20,12.20,0.10,9
101/03/19,36000,423000,12.20,12.20,11.60,11.70,-0.50,11
101/03/20,2000,23500,11.60,11.90,11.60,11.90,0.20,2
101/03/21,72000,810800,11.80,11.80,10.70,11.10,-0.80,19
101/03/22,75000,921400,11.90,12.50,11.90,12.50,1.40,16
101/03/23,20000,247300,12.20,12.50,12.20,12.40,-0.10,10
101/03/26,44000,511300,12.00,12.00,11.50,11.50,-0.90,17
101/03/27,25000,276800,11.70,11.70,10.80,11.30,-0.20,13
101/03/28,37000,432800,11.50,11.90,11.50,11.80,0.50,13
101/03/29,45000,497800,11.40,11.40,11.00,11.20,-0.60,10
101/03/30,9000,102200,11.20,11.60,11.20,11.60,0.40,4
101/04/02,6000,67400,11.30,11.40,10.90,10.90,-0.70,4
101/04/03,47000,485800,11.40,11.40,10.10,10.60,-0.30,15
101/04/05,39000,399300,9.60,11.10,9.60,11.10,0.50,12
