101/12/21,3000,21450,7.25,7.25,7.10,7.10,-1.00,3
101/12/22,100000,744500,7.45,7.45,7.40,7.45,0.35,4
101/12/24,208000,1527900,7.10,7.45,7.10,7.35,-0.10,10
101/12/25,142000,1199050,7.60,8.55,7.60,8.50,1.15,8
101/12/26,0,0,--,--,--,--,,0
101/12/27,0,0,--,--,--,--,,0
101/12/28,0,0,--,--,--,--,,0
102/01/02,9000,81900,9.10,9.10,9.10,9.10,X,1
102/01/03,172000,1651000,9.65,9.65,9.50,9.60,0.50,14
102/01/04,24000,220200,9.20,9.30,9.10,9.15,-0.45,11
102/01/07,42000,371100,9.05,9.05,8.70,8.95,-0.20,4
102/01/08,86000,741250,8.80,8.80,8.45,8.55,-0.40,21
102/01/09,27000,238450,8.60,8.90,8.60,8.90,0.35,4
102/01/10,187000,1801950,9.40,9.70,9.35,9.60,0.70,19
102/01/11,71000,676850,9.70,9.70,9.35,9.35,-0.25,16
102/01/14,90000,805500,8.95,8.95,8.95,8.95,-0.40,3
102/01/15,150000,1362500,9.25,9.25,9.00,9.00,0.05,4
102/01/16,30000,263000,8.50,8.90,8.50,8.80,-0.20,3
102/01/17,51000,435500,9.00,9.10,7.90,7.90,-0.90,6
102/01/18,13000,110000,8.55,8.55,8.40,8.50,0.60,4
102/01/21,370000,3133200,8.50,8.65,8.15,8.65,0.15,28
102/01/22,56000,486300,8.70,9.00,8.45,8.90,0.25,15
102/01/23,551000,4850700,9.00,9.00,8.75,8.80,-0.10,19
102/01/24,83000,690000,8.30,8.50,7.95,8.30,-0.50,7
102/01/25,378000,3038850,8.35,8.40,7.90,8.05,-0.25,21
102/01/28,12000,102200,8.60,8.60,8.35,8.50,0.45,4
102/01/29,87000,775450,8.80,9.20,8.80,9.20,0.70,9
102/01/30,0,0,--,--,--,--,,0
102/01/31,436000,4086550,9.40,9.60,9.35,9.60,X,8
102/02/01,16000,156600,9.60,9.80,9.60,9.80,0.20,2
102/02/04,317000,3170000,10.00,10.00,10.00,10.00,0.20,5
102/02/05,1000,10100,10.10,10.10,10.10,10.10,0.10,1
102/02/06,1000,10400,10.40,10.40,10.40,10.40,0.30,1
102/02/18,1000,10400,10.40,10.40,10.40,10.40,,1
102/02/19,20000,208000,10.40,10.40,10.40,10.40,,1
102/02/20,0,0,--,--,--,--,,0
102/02/21,8000,84500,10.60,10.60,10.50,10.50,X,5
102/02/22,283000,2891100,10.20,10.30,10.10,10.30,-0.20,5
102/02/23,20000,212000,10.60,10.60,10.60,10.60,0.30,1
102/02/25,0,0,--,--,--,--,,0
102/02/26,10000,98000,9.80,9.80,9.80,9.80,X,1
102/02/27,0,0,--,--,--,--,,0
102/03/01,0,0,--,--,--,--,,0
102/03/04,0,0,--,--,--,--,,0
102/03/05,10000,101000,10.10,10.10,10.10,10.10,X,1
102/03/06,0,0,--,--,--,--,,0
102/03/07,0,0,--,--,--,--,,0
102/03/08,0,0,--,--,--,--,,0
102/03/11,0,0,--,--,--,--,,0
102/03/12,0,0,--,--,--,--,,0
102/03/13,0,0,--,--,--,--,,0
102/03/14,0,0,--,--,--,--,,0
102/03/15,0,0,--,--,--,--,,0
102/03/18,0,0,--,--,--,--,,0
