104/01/08,0,0,--,--,--,--,,0
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,0,0,--,--,--,--,,0
104/01/14,1000,9800,9.80,9.80,9.80,9.80,X,1
104/01/15,0,0,--,--,--,--,,0
104/01/16,6000,58500,10.00,10.00,9.70,9.70,X,2
104/01/19,0,0,--,--,--,--,,0
104/01/20,5000,51500,10.30,10.30,10.30,10.30,X,1
104/01/21,0,0,--,--,--,--,,0
104/01/22,0,0,--,--,--,--,,0
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,0,0,--,--,--,--,,0
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,1000,10900,10.90,10.90,10.90,10.90,X,1
104/02/03,3000,32700,10.90,10.90,10.90,10.90,,3
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,1000,11000,11.00,11.00,11.00,11.00,X,1
104/02/10,0,0,--,--,--,--,,0
104/02/11,1000,10800,10.80,10.80,10.80,10.80,X,1
104/02/12,3000,31900,10.70,10.70,10.50,10.50,-0.30,2
104/02/13,1000,10700,10.70,10.70,10.70,10.70,0.20,1
104/02/24,2000,21600,10.80,10.80,10.80,10.80,0.10,1
104/02/25,1000,10900,10.90,10.90,10.90,10.90,0.10,1
104/02/26,0,0,--,--,--,--,,0
104/03/02,3000,31700,10.60,10.60,10.50,10.50,X,3
104/03/03,0,0,--,--,--,--,,0
104/03/04,0,0,--,--,--,--,,0
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,0,0,--,--,--,--,,0
104/03/10,0,0,--,--,--,--,,0
104/03/11,0,0,--,--,--,--,,0
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,0,0,--,--,--,--,,0
104/03/18,0,0,--,--,--,--,,0
104/03/19,0,0,--,--,--,--,,0
104/03/20,0,0,--,--,--,--,,0
104/03/23,0,0,--,--,--,--,,0
104/03/24,0,0,--,--,--,--,,0
104/03/25,1000,10000,10.00,10.00,10.00,10.00,X,1
104/03/26,0,0,--,--,--,--,,0
104/03/27,0,0,--,--,--,--,,0
104/03/30,0,0,--,--,--,--,,0
104/03/31,0,0,--,--,--,--,,0
104/04/01,0,0,--,--,--,--,,0
