102/03/08,20000,12800,0.66,0.66,0.62,0.62,0.00,2
102/03/11,0,0,---,---,---,---,---,0
102/03/12,0,0,---,---,---,---,---,0
102/03/13,0,0,---,---,---,---,---,0
102/03/14,20000,12800,0.62,0.66,0.62,0.66,+0.09,2
102/03/15,0,0,---,---,---,---,---,0
102/03/18,0,0,---,---,---,---,---,0
102/03/19,120000,62400,0.52,0.52,0.52,0.52,0.00,4
102/03/20,120000,63600,0.53,0.53,0.53,0.53,+0.01,4
102/03/21,50000,26000,0.52,0.52,0.52,0.52,-0.01,1
102/03/22,0,0,---,---,---,---,---,0
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,54000,31380,0.58,0.60,0.58,0.59,+0.04,3
102/03/28,2000,1120,0.56,0.56,0.56,0.56,-0.03,1
102/03/29,50000,27500,0.55,0.55,0.55,0.55,-0.01,1
102/04/01,0,0,---,---,---,---,---,0
102/04/02,50000,29000,0.58,0.58,0.58,0.58,+0.04,1
102/04/03,0,0,---,---,---,---,---,0
102/04/08,6000,2580,0.43,0.43,0.43,0.43,-0.11,1
102/04/09,0,0,---,---,---,---,---,0
102/04/10,0,0,---,---,---,---,---,0
102/04/11,0,0,---,---,---,---,---,0
102/04/12,10000,4100,0.41,0.41,0.41,0.41,+0.02,1
102/04/15,10000,4300,0.43,0.43,0.43,0.43,+0.02,1
102/04/16,34000,19420,0.58,0.58,0.57,0.57,+0.14,2
102/04/17,138000,76800,0.56,0.59,0.53,0.59,+0.02,7
102/04/18,104000,57040,0.59,0.59,0.53,0.53,-0.06,3
102/04/19,322000,180070,0.56,0.56,0.55,0.55,+0.02,5
102/04/22,300000,159000,0.53,0.53,0.53,0.53,-0.02,1
102/04/23,302000,160010,0.52,0.53,0.52,0.53,0.00,5
102/04/24,0,0,---,---,---,---,---,0
102/04/25,99000,49500,0.50,0.50,0.50,0.50,-0.02,1
102/04/26,624000,321510,0.51,0.53,0.50,0.50,0.00,8
102/04/29,0,0,---,---,---,---,---,0
102/04/30,297000,118800,0.40,0.40,0.40,0.40,-0.01,3
102/05/02,0,0,---,---,---,---,---,0
102/05/03,637000,248570,0.42,0.42,0.37,0.37,-0.04,6
102/05/06,30000,11700,0.40,0.40,0.37,0.37,0.00,2
102/05/07,99000,38610,0.39,0.39,0.39,0.39,+0.02,1
102/05/08,0,0,---,---,---,---,---,0
102/05/09,0,0,---,---,---,---,---,0
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,0,0,---,---,---,---,---,0
102/05/15,0,0,---,---,---,---,---,0
102/05/16,101000,33350,0.34,0.34,0.33,0.33,+0.01,2
102/05/17,25000,8000,0.32,0.32,0.32,0.32,-0.01,1
102/05/20,99000,28710,0.29,0.29,0.29,0.29,-0.03,1
102/05/21,0,0,---,---,---,---,---,0
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,0,0,---,---,---,---,---,0
102/05/30,9000,2520,0.28,0.28,0.28,0.28,-0.01,1
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,0,0,---,---,---,---,---,0
102/06/05,0,0,---,---,---,---,---,0
102/06/06,0,0,---,---,---,---,---,0
102/06/07,10000,2700,0.27,0.27,0.27,0.27,-0.01,1
102/06/10,9000,3150,0.35,0.35,0.35,0.35,+0.08,1
102/06/11,40000,14960,0.40,0.40,0.36,0.38,+0.03,5
102/06/13,31000,10200,0.33,0.33,0.30,0.30,-0.08,2
102/06/14,60000,14400,0.24,0.24,0.24,0.24,-0.06,2
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,0,0,---,---,---,---,---,0
102/07/03,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,6000,900,0.15,0.15,0.15,0.15,-0.01,1
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,10000,1200,0.12,0.12,0.12,0.12,-0.04,1
102/07/18,2000,240,0.12,0.12,0.12,0.12,0.00,1
102/07/19,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,0,0,---,---,---,---,---,0
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
