102/02/18,0,0,--,--,--,--,,0
102/02/19,0,0,--,--,--,--,,0
102/02/20,0,0,--,--,--,--,,0
102/02/21,0,0,--,--,--,--,,0
102/02/22,0,0,--,--,--,--,,0
102/02/23,1000,10300,10.30,10.30,10.30,10.30,X,1
102/02/25,309000,3059100,9.90,9.90,9.90,9.90,-0.40,8
102/02/26,763000,6757450,8.65,9.15,8.65,8.90,-1.00,12
102/02/27,1075000,8825250,8.15,8.65,7.65,8.65,-0.25,19
102/03/01,653000,5898750,8.40,9.20,8.40,9.15,0.50,16
102/03/04,843000,6844450,8.15,8.40,7.90,7.90,-1.25,17
102/03/05,405000,3380750,8.15,8.35,8.15,8.35,0.45,7
102/03/06,210000,1806000,8.60,8.60,8.60,8.60,0.25,4
102/03/07,602000,5177200,8.60,8.60,8.60,8.60,,9
102/03/08,10000,85400,8.60,8.65,8.15,8.65,0.05,4
102/03/11,6000,48900,8.15,8.15,8.15,8.15,-0.50,2
102/03/12,5000,39250,7.85,7.85,7.85,7.85,-0.30,2
102/03/13,13000,114450,8.30,9.35,8.30,9.10,1.25,5
102/03/14,1000,8800,8.80,8.80,8.80,8.80,-0.30,1
102/03/15,0,0,--,--,--,--,,0
102/03/18,46000,346100,7.85,7.85,7.35,7.35,X,19
102/03/19,14000,98650,7.00,7.55,6.55,7.05,-0.30,10
102/03/20,33000,213400,6.50,6.55,6.25,6.45,-0.60,12
102/03/21,31000,201350,6.40,6.90,6.30,6.35,-0.10,12
102/03/22,38000,230950,6.15,6.25,5.90,5.95,-0.40,14
102/03/25,27000,177950,6.55,7.00,6.40,6.90,0.95,11
102/03/26,16000,102300,6.60,6.60,6.15,6.55,-0.35,4
102/03/27,27000,180500,6.55,7.00,6.55,7.00,0.45,9
102/03/28,39000,255050,6.65,6.70,6.45,6.70,-0.30,6
102/03/29,16000,109850,6.65,7.10,6.65,7.10,0.40,5
102/04/01,20000,144200,7.20,7.70,7.15,7.15,0.05,5
102/04/02,14000,95200,6.55,6.90,6.55,6.90,-0.25,2
102/04/03,0,0,--,--,--,--,,0
102/04/08,15000,91050,5.95,6.10,5.95,6.10,X,4
102/04/09,10000,56250,5.80,5.80,5.55,5.55,-0.55,6
102/04/10,0,0,--,--,--,--,,0
102/04/11,18000,121600,6.15,6.85,6.15,6.85,X,4
102/04/12,0,0,--,--,--,--,,0
102/04/15,2000,13150,6.70,6.70,6.45,6.45,X,2
102/04/16,3000,18350,6.10,6.15,6.10,6.15,-0.30,3
102/04/17,22000,150600,6.80,6.85,6.80,6.85,0.70,3
102/04/18,21000,143750,6.85,6.85,6.75,6.75,-0.10,2
102/04/19,61000,586900,8.75,10.00,8.75,10.00,3.25,22
102/04/22,43000,464400,11.00,11.00,10.50,10.50,0.50,9
102/04/23,11000,106250,10.00,10.00,9.50,9.50,-1.00,3
102/04/24,0,0,--,--,--,--,,0
102/04/25,34000,326500,9.35,9.85,9.35,9.50,X,7
102/04/26,10000,100000,10.00,10.00,10.00,10.00,0.50,1
102/04/29,12000,127200,10.60,10.60,10.60,10.60,0.60,2
102/04/30,0,0,--,--,--,--,,0
102/05/02,1000,11600,11.60,11.60,11.60,11.60,X,1
102/05/03,21000,250400,12.60,12.60,11.60,11.60,,3
102/05/06,5000,59500,11.90,11.90,11.90,11.90,0.30,1
102/05/07,6000,75600,12.60,12.60,12.60,12.60,0.70,2
102/05/08,2000,26800,13.40,13.40,13.40,13.40,0.80,1
102/05/09,0,0,--,--,--,--,,0
102/05/10,5000,68000,13.60,13.60,13.60,13.60,X,1
102/05/13,1000,13600,13.60,13.60,13.60,13.60,,1
102/05/14,0,0,--,--,--,--,,0
102/05/15,1000,14000,14.00,14.00,14.00,14.00,X,1
102/05/16,4000,51800,13.00,13.00,12.90,12.90,-1.10,2
102/05/17,2000,25800,12.90,12.90,12.90,12.90,,1
102/05/20,2000,25800,12.90,12.90,12.90,12.90,,2
102/05/21,0,0,--,--,--,--,,0
102/05/22,5000,61000,12.20,12.20,12.20,12.20,X,2
102/05/23,32000,357600,11.70,11.70,10.70,10.70,-1.50,13
102/05/24,5000,56400,11.20,11.30,11.20,11.30,0.60,2
102/05/27,6000,72300,12.00,12.30,12.00,12.30,1.00,2
102/05/28,16000,192200,12.30,12.40,11.50,11.50,-0.80,5
102/05/29,0,0,--,--,--,--,,0
102/05/30,6000,68400,11.40,11.40,11.40,11.40,X,2
102/05/31,5000,57400,11.90,11.90,11.10,11.10,-0.30,4
102/06/03,20000,203900,10.00,10.40,9.50,10.30,-0.80,8
102/06/04,6000,64300,10.50,11.00,10.50,11.00,0.70,3
102/06/05,11000,124300,11.30,11.30,11.30,11.30,0.30,2
102/06/06,10000,101700,10.60,10.60,10.10,10.10,-1.20,6
102/06/07,0,0,--,--,--,--,,0
102/06/10,0,0,--,--,--,--,,0
102/06/11,1000,10800,10.80,10.80,10.80,10.80,X,1
102/06/13,27000,242000,9.35,9.35,8.85,8.85,-1.95,10
102/06/14,29000,260350,9.10,9.10,8.80,9.05,0.20,5
102/06/17,1000,9050,9.05,9.05,9.05,9.05,,1
102/06/18,22000,198300,9.00,9.25,8.80,9.25,0.20,5
102/06/19,12000,111700,9.30,9.35,9.30,9.35,0.10,2
102/06/20,319000,2726100,8.55,8.80,8.25,8.30,-1.05,9
102/06/21,312000,2339600,7.30,8.10,7.30,8.10,-0.20,8
102/06/24,39000,266750,7.00,7.20,6.70,7.05,-1.05,10
102/06/25,301000,2184250,7.25,7.75,7.25,7.45,0.40,5
102/06/26,314000,2416050,7.90,7.95,7.45,7.45,,11
102/06/27,301000,2483750,8.00,8.45,8.00,8.45,1.00,7
102/06/28,325000,2992150,9.10,11.10,9.10,11.10,2.65,15
102/07/01,12000,127200,10.60,10.60,10.60,10.60,-0.50,3
102/07/02,169000,1842300,10.90,11.10,10.90,11.10,0.50,6
102/07/03,414000,4388400,10.60,10.60,10.60,10.60,-0.50,7
102/07/04,294000,3175200,10.80,10.80,10.80,10.80,0.20,5
102/07/05,9000,109500,11.90,12.50,11.90,12.10,1.30,5
102/07/08,0,0,--,--,--,--,,0
102/07/09,7000,70400,10.20,10.20,10.00,10.00,X,2
102/07/10,0,0,--,--,--,--,,0
102/07/11,13000,154700,11.70,12.10,11.70,12.10,X,6
102/07/12,7000,86100,12.30,12.30,12.30,12.30,0.20,3
102/07/15,3000,36000,12.00,12.00,12.00,12.00,-0.30,2
102/07/16,1000,15800,15.80,15.80,15.80,15.80,3.80,1
102/07/17,2000,24400,12.20,12.20,12.20,12.20,-3.60,2
102/07/18,0,0,--,--,--,--,,0
102/07/19,41000,293300,7.25,7.30,6.95,6.95,X,16
102/07/22,82000,513450,6.55,6.70,6.00,6.10,-0.85,22
102/07/23,113000,817850,6.75,8.15,6.70,7.50,1.40,17
102/07/24,7000,59850,8.30,9.05,8.30,8.60,1.10,6
102/07/25,35000,296900,8.15,9.00,8.15,9.00,0.40,7
102/07/26,15000,126850,8.65,8.65,8.25,8.40,-0.60,6
102/07/29,1000,7600,7.60,7.60,7.60,7.60,-0.80,1
102/07/30,0,0,--,--,--,--,,0
102/07/31,6000,50400,8.35,8.50,8.35,8.50,X,3
102/08/01,0,0,--,--,--,--,,0
102/08/02,2000,16700,8.35,8.35,8.35,8.35,X,1
102/08/05,0,0,--,--,--,--,,0
102/08/06,3000,20700,6.90,6.90,6.90,6.90,X,1
102/08/07,11000,66700,6.00,6.10,6.00,6.05,-0.85,4
102/08/08,24000,131940,5.25,5.75,4.97,5.60,-0.45,9
102/08/09,14000,80100,7.10,7.10,5.40,5.40,-0.20,5
102/08/12,2000,10190,4.99,5.20,4.99,5.20,-0.20,2
102/08/13,7000,39350,5.45,5.75,5.45,5.75,0.55,3
102/08/14,12000,67550,5.50,5.80,5.50,5.80,0.05,8
102/08/15,63000,322660,4.87,5.25,4.87,5.10,-0.70,9
