101/06/18,20000,148200,7.50,7.65,7.30,7.45,0.95,5
101/06/19,75000,524300,7.05,7.05,6.90,6.90,-0.55,7
101/06/20,9000,65900,7.30,7.60,7.15,7.60,0.70,5
101/06/21,28000,188550,6.85,7.05,6.65,6.75,-0.85,11
101/06/22,23000,149200,6.50,6.60,6.25,6.40,-0.35,13
101/06/25,2000,13200,6.40,6.80,6.40,6.80,0.40,2
101/06/26,85000,540000,6.25,6.50,6.25,6.30,-0.50,12
101/06/27,88000,566100,6.10,6.80,6.10,6.60,0.30,24
101/06/28,40000,259900,6.65,6.70,6.30,6.40,-0.20,10
101/06/29,79000,524200,6.40,6.85,6.40,6.70,0.30,9
101/07/02,32000,235400,7.30,7.65,7.20,7.50,0.80,11
101/07/03,65000,472000,7.30,7.50,7.15,7.50,,13
101/07/04,30000,232600,7.50,7.85,7.50,7.80,0.30,12
101/07/05,29000,229950,7.70,8.10,7.70,8.00,0.20,11
101/07/06,27000,209500,7.80,7.95,7.55,7.80,-0.20,11
101/07/09,71000,545950,7.70,7.80,7.50,7.50,-0.30,7
101/07/10,74000,553100,7.80,7.90,7.35,7.40,-0.10,10
101/07/11,11000,83100,7.30,7.80,7.20,7.75,0.35,5
101/07/12,173000,1313300,7.70,7.70,7.20,7.20,-0.55,16
101/07/13,39000,291700,7.50,7.55,7.15,7.15,-0.05,7
101/07/16,39000,263550,7.30,7.30,6.65,6.80,-0.35,20
101/07/17,22000,152800,6.70,7.10,6.70,7.10,0.30,5
101/07/18,3000,20800,7.00,7.00,6.85,6.95,-0.15,3
101/07/19,18000,130000,7.20,7.40,7.00,7.40,0.45,8
101/07/20,10000,72750,7.40,7.40,7.10,7.15,-0.25,5
101/07/23,86000,554400,6.70,6.70,6.40,6.40,-0.75,14
101/07/24,8000,53100,6.60,6.70,6.60,6.70,0.30,5
101/07/25,138000,962350,6.65,7.20,6.65,6.80,0.10,11
101/07/26,106000,795250,7.20,7.65,7.10,7.50,0.70,18
101/07/27,101000,752400,7.50,7.65,7.40,7.40,-0.10,15
101/07/30,70000,576100,7.55,8.55,7.55,8.25,0.85,19
101/07/31,81000,655500,8.05,8.15,8.00,8.10,-0.15,7
101/08/01,9000,73000,8.10,8.25,8.05,8.25,0.15,4
101/08/03,3000,24100,8.05,8.05,8.00,8.00,-0.25,3
101/08/06,10000,85100,8.55,8.60,8.15,8.15,0.15,7
101/08/07,2000,16400,8.25,8.25,8.15,8.15,,2
101/08/08,262000,2152300,8.40,8.40,7.80,7.80,-0.35,15
101/08/09,54000,435400,8.00,8.30,7.90,8.30,0.50,10
101/08/10,39000,304700,8.00,8.00,7.70,7.70,-0.60,8
101/08/13,22000,173900,7.80,8.15,7.80,8.15,0.45,6
101/08/14,16000,129200,8.20,8.20,7.70,7.70,-0.45,2
101/08/15,12000,89500,7.70,7.70,7.30,7.40,-0.30,7
101/08/16,7000,52900,7.40,7.65,7.40,7.55,0.15,7
101/08/17,6000,45650,7.55,7.65,7.55,7.60,0.05,4
101/08/20,0,0,--,--,--,--,,0
101/08/21,39000,311700,7.90,8.05,7.75,7.75,0.15,5
101/08/22,27000,211100,8.00,8.00,7.75,7.75,,5
101/08/23,6000,47050,7.85,7.85,7.80,7.80,0.05,2
101/08/24,40000,302000,7.55,7.55,7.55,7.55,-0.25,5
101/08/27,13000,96050,7.55,7.55,7.30,7.30,-0.25,8
101/08/28,38000,271100,7.25,7.25,7.00,7.00,-0.30,9
101/08/29,150000,998950,7.00,7.05,6.40,6.40,-0.60,40
101/08/30,77000,458750,6.40,6.40,5.85,6.00,-0.40,16
101/08/31,42000,244050,5.95,6.00,5.60,6.00,,9
101/09/03,29000,167350,5.75,5.90,5.60,5.90,-0.10,9
101/09/04,24000,139500,5.80,6.00,5.70,5.70,-0.20,17
101/09/05,7000,39200,5.60,5.60,5.60,5.60,-0.10,5
101/09/06,35000,205450,5.80,6.00,5.70,5.70,0.10,12
101/09/07,36000,210000,5.90,6.00,5.65,5.65,-0.05,18
101/09/10,43000,237350,5.55,5.70,5.35,5.35,-0.30,14
101/09/11,109000,591100,5.20,5.70,5.20,5.40,0.05,11
101/09/12,52000,298200,5.50,5.95,5.50,5.95,0.55,16
101/09/13,182000,1186000,6.30,6.70,6.20,6.70,0.75,18
101/09/14,306000,2312500,7.45,8.25,7.15,7.95,1.25,39
101/09/17,51000,411100,8.20,8.35,7.70,8.00,0.05,11
101/09/18,18000,136400,7.40,8.00,7.40,7.60,-0.40,5
101/09/19,30000,230400,7.85,7.85,7.55,7.55,-0.05,8
101/09/20,44000,328650,7.70,7.70,7.30,7.30,-0.25,9
101/09/21,19000,138700,7.30,7.30,7.30,7.30,,1
101/09/24,48000,339700,7.15,7.20,7.00,7.00,-0.30,16
101/09/25,10000,71550,7.30,7.30,6.90,6.90,-0.10,5
101/09/26,20000,137500,6.90,7.00,6.70,6.80,-0.10,11
101/09/27,3000,20250,6.85,6.85,6.70,6.70,-0.10,2
101/09/28,66000,439600,6.70,6.80,6.55,6.70,,8
101/10/01,30000,196150,6.75,6.75,6.40,6.40,-0.30,12
101/10/02,24000,158750,6.50,6.70,6.50,6.70,0.30,6
101/10/03,8000,56100,7.00,7.10,7.00,7.10,0.40,4
101/10/04,128000,898200,6.95,7.10,6.80,7.05,-0.05,18
101/10/05,114000,835550,7.10,7.35,7.10,7.10,0.05,7
101/10/08,29000,194250,6.80,6.80,6.65,6.70,-0.40,6
101/10/09,22000,145200,6.55,6.75,6.50,6.55,-0.15,9
101/10/11,78000,477550,6.30,6.30,6.00,6.00,-0.55,24
101/10/12,39000,226550,6.00,6.00,5.70,5.85,-0.15,14
101/10/15,48000,267150,5.80,5.80,5.35,5.50,-0.35,15
101/10/16,2000,11250,5.70,5.70,5.55,5.55,0.05,2
101/10/17,18000,98900,5.55,5.55,5.35,5.35,-0.20,5
101/10/18,16000,92800,5.80,5.90,5.75,5.75,0.40,6
101/10/19,125000,680050,5.50,5.55,5.30,5.30,-0.45,17
101/10/22,180000,863370,5.00,5.00,4.69,4.75,-0.55,19
101/10/23,144000,624290,4.60,4.60,4.17,4.23,-0.52,14
101/10/24,51000,224080,4.01,4.50,4.01,4.37,0.14,11
101/10/25,10000,40260,4.24,4.32,3.86,3.90,-0.47,10
101/10/26,363000,1163240,3.82,3.82,2.53,2.53,-1.37,60
