106/03/27,0,0,--,--,--,--,,0
106/03/28,0,0,--,--,--,--,,0
106/03/29,60000,87200,1.47,1.47,1.43,1.43,X,3
106/03/30,14000,20160,1.44,1.44,1.44,1.44,0.01,1
106/03/31,0,0,--,--,--,--,,0
106/04/05,11000,16280,1.48,1.48,1.48,1.48,X,1
106/04/06,0,0,--,--,--,--,,0
106/04/07,262000,361680,1.39,1.39,1.38,1.38,X,2
106/04/10,262000,374660,1.43,1.43,1.43,1.43,0.05,2
106/04/11,262000,361560,1.38,1.38,1.38,1.38,-0.05,2
106/04/12,0,0,--,--,--,--,,0
106/04/13,262000,369300,1.41,1.41,1.40,1.40,X,2
106/04/14,272000,363780,1.34,1.34,1.30,1.30,-0.10,4
106/04/17,109000,140230,1.30,1.30,1.27,1.27,-0.03,4
106/04/18,60000,76800,1.28,1.28,1.28,1.28,0.01,2
106/04/19,250000,302500,1.21,1.21,1.21,1.21,-0.07,1
106/04/20,0,0,--,--,--,--,,0
106/04/21,250000,310000,1.24,1.24,1.24,1.24,X,1
106/04/24,26000,33410,1.31,1.31,1.26,1.26,0.02,2
106/04/25,36000,46900,1.29,1.31,1.29,1.31,0.05,2
106/04/26,250000,345000,1.38,1.38,1.38,1.38,0.07,1
106/04/27,0,0,--,--,--,--,,0
106/04/28,0,0,--,--,--,--,,0
106/05/02,0,0,--,--,--,--,,0
106/05/03,0,0,--,--,--,--,,0
106/05/04,0,0,--,--,--,--,,0
106/05/05,0,0,--,--,--,--,,0
106/05/08,0,0,--,--,--,--,,0
106/05/09,0,0,--,--,--,--,,0
106/05/10,0,0,--,--,--,--,,0
106/05/11,0,0,--,--,--,--,,0
106/05/12,0,0,--,--,--,--,,0
106/05/15,0,0,--,--,--,--,,0
106/05/16,0,0,--,--,--,--,,0
106/05/17,0,0,--,--,--,--,,0
106/05/18,0,0,--,--,--,--,,0
106/05/19,0,0,--,--,--,--,,0
106/05/22,0,0,--,--,--,--,,0
106/05/23,0,0,--,--,--,--,,0
106/05/24,0,0,--,--,--,--,0.00,0
106/05/25,0,0,--,--,--,--,0.00,0
106/05/26,0,0,--,--,--,--,0.00,0
106/05/31,0,0,--,--,--,--,0.00,0
106/06/01,0,0,--,--,--,--,0.00,0
106/06/02,0,0,--,--,--,--,0.00,0
106/06/03,0,0,--,--,--,--,0.00,0
106/06/05,0,0,--,--,--,--,0.00,0
106/06/06,0,0,--,--,--,--,0.00,0
106/06/07,0,0,--,--,--,--,0.00,0
