105/09/21,18000,42480,2.36,2.36,2.36,2.36,-0.07,2
105/09/22,42000,103480,2.41,2.57,2.41,2.51,+0.15,6
105/09/23,80000,202900,2.54,2.54,2.52,2.52,+0.01,3
105/09/26,22000,52560,2.38,2.39,2.38,2.39,-0.13,2
105/09/29,61000,125000,2.05,2.06,2.04,2.05,-0.34,6
105/09/30,56000,111380,1.99,1.99,1.96,1.96,-0.09,3
105/10/03,29000,58830,1.98,2.07,1.98,2.07,+0.11,3
105/10/04,10000,21100,2.11,2.11,2.11,2.11,+0.04,1
105/10/05,2000,3600,1.80,1.80,1.80,1.80,-0.31,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,20000,45150,2.28,2.28,2.25,2.25,-0.10,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,76000,139280,1.85,1.85,1.83,1.83,-0.10,3
105/10/18,76000,152000,2.00,2.00,2.00,2.00,+0.17,3
105/10/19,0,0,---,---,---,---,---,0
105/10/20,10000,19800,1.98,1.98,1.98,1.98,+0.13,1
105/10/21,10000,19800,1.98,1.98,1.98,1.98,0.00,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,1000,1710,1.71,1.71,1.71,1.71,-0.32,1
105/11/03,151000,188990,1.43,1.47,1.17,1.17,-0.54,13
105/11/04,169000,188060,1.06,1.19,1.02,1.12,-0.05,10
105/11/07,656000,568230,1.22,1.22,0.75,0.85,-0.27,26
105/11/08,2768000,1653290,0.77,0.78,0.56,0.58,-0.27,98
105/11/09,5326000,2846130,0.57,0.63,0.42,0.45,-0.13,88
105/11/10,6182000,3372090,0.58,0.62,0.47,0.56,+0.11,79
105/11/11,3719000,1747730,0.46,0.52,0.43,0.51,-0.05,43
105/11/14,1906000,964110,0.53,0.54,0.46,0.51,0.00,32
105/11/15,3802000,1559840,0.48,0.48,0.36,0.39,-0.12,69
105/11/16,3590000,1293790,0.37,0.44,0.29,0.31,-0.08,96
105/11/17,6805000,2006800,0.29,0.35,0.25,0.31,0.00,102
105/11/18,5417000,1812660,0.32,0.38,0.30,0.34,+0.03,99
105/11/21,4712000,1647960,0.33,0.38,0.31,0.31,-0.03,64
105/11/22,4697000,1530780,0.33,0.35,0.29,0.34,+0.03,71
105/11/23,3911000,1394190,0.32,0.38,0.32,0.36,+0.02,76
105/11/24,4017000,1393150,0.35,0.37,0.32,0.34,-0.02,56
105/11/25,4791000,1762390,0.36,0.39,0.35,0.36,+0.02,68
105/11/28,3871000,1398150,0.38,0.40,0.34,0.40,+0.04,64
105/11/29,5099000,1397210,0.38,0.38,0.22,0.24,-0.16,168
105/11/30,1671000,357490,0.22,0.28,0.19,0.23,-0.01,68
105/12/01,619000,131770,0.24,0.24,0.19,0.23,0.00,27
105/12/02,597000,119510,0.23,0.24,0.18,0.21,-0.02,37
105/12/05,619000,123080,0.18,0.21,0.18,0.21,0.00,26
105/12/06,1073000,289160,0.21,0.32,0.21,0.32,+0.11,61
105/12/07,616000,165760,0.33,0.33,0.25,0.28,-0.04,39
105/12/08,267000,70970,0.29,0.31,0.24,0.27,-0.01,18
105/12/09,192000,49260,0.28,0.28,0.24,0.24,-0.03,17
105/12/12,368000,76840,0.25,0.25,0.19,0.21,-0.03,24
105/12/13,278000,46250,0.18,0.23,0.16,0.23,+0.02,12
105/12/14,282000,70960,0.22,0.27,0.22,0.27,+0.04,17
105/12/15,10000,2400,0.24,0.24,0.24,0.24,-0.03,1
105/12/16,105000,22310,0.21,0.23,0.21,0.23,-0.01,4
105/12/19,105000,20110,0.19,0.23,0.19,0.23,0.00,6
105/12/20,81000,14490,0.23,0.23,0.17,0.19,-0.04,7
105/12/21,274000,55560,0.21,0.22,0.20,0.22,+0.03,6
105/12/22,266000,57090,0.24,0.24,0.21,0.23,+0.01,18
105/12/23,1000,240,0.24,0.24,0.24,0.24,+0.01,1
105/12/26,280000,49300,0.16,0.21,0.16,0.20,-0.04,19
105/12/27,329000,44390,0.16,0.16,0.13,0.13,-0.07,15
105/12/28,219000,35050,0.16,0.17,0.16,0.17,+0.04,3
105/12/29,322000,58760,0.17,0.19,0.17,0.18,+0.01,11
105/12/30,30000,5400,0.18,0.18,0.18,0.18,0.00,1
106/01/03,31000,6210,0.20,0.21,0.20,0.21,+0.03,3
106/01/04,450000,80230,0.18,0.20,0.17,0.20,-0.01,8
106/01/05,366000,63400,0.20,0.20,0.16,0.16,-0.04,14
106/01/06,114000,19940,0.19,0.19,0.17,0.18,+0.02,7
106/01/09,383000,49010,0.15,0.15,0.12,0.15,-0.03,18
106/01/10,82000,10690,0.13,0.15,0.13,0.13,-0.02,6
106/01/11,282000,30810,0.11,0.11,0.10,0.11,-0.02,6
106/01/12,1538000,169400,0.11,0.12,0.11,0.12,+0.01,21
106/01/13,204000,22460,0.13,0.13,0.11,0.11,-0.01,3
106/01/16,32000,3860,0.12,0.13,0.12,0.13,+0.02,4
106/01/17,2302000,276940,0.13,0.15,0.12,0.12,-0.01,16
106/01/18,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
106/01/19,315000,34650,0.11,0.11,0.11,0.11,0.00,3
