105/05/11,0,0,---,---,---,---,---,0
105/05/12,106000,123280,1.07,1.21,1.07,1.20,+0.16,9
105/05/13,182000,225410,1.27,1.27,1.18,1.18,-0.02,13
105/05/16,201000,231030,1.14,1.17,1.05,1.05,-0.13,8
105/05/17,151000,162400,1.06,1.09,1.06,1.09,+0.04,4
105/05/18,79000,85360,1.12,1.12,1.08,1.08,-0.01,2
105/05/19,1000,1080,1.08,1.08,1.08,1.08,0.00,1
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,2000,1840,0.92,0.92,0.92,0.92,-0.05,1
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,38000,29920,0.78,0.80,0.78,0.80,-0.01,3
105/06/02,24000,20880,0.87,0.87,0.87,0.87,+0.07,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,12000,9600,0.80,0.80,0.80,0.80,-0.04,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,74000,62160,0.84,0.84,0.84,0.84,-0.01,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,15000,11100,0.74,0.74,0.74,0.74,-0.03,1
105/06/20,50000,37000,0.74,0.74,0.74,0.74,0.00,2
105/06/21,15000,10350,0.69,0.69,0.69,0.69,-0.05,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,28000,19600,0.70,0.70,0.70,0.70,+0.01,2
105/06/24,289000,218420,0.74,0.84,0.74,0.81,+0.11,8
105/06/27,282000,225220,0.81,0.81,0.78,0.78,-0.03,4
105/06/28,100000,78000,0.78,0.78,0.78,0.78,0.00,1
105/06/29,102000,71440,0.70,0.72,0.70,0.72,-0.06,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,2000,1380,0.69,0.69,0.69,0.69,-0.02,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,35000,20300,0.58,0.58,0.58,0.58,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,5600,0.56,0.56,0.56,0.56,-0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,5500,0.55,0.55,0.55,0.55,-0.01,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,1720000,904690,0.54,0.54,0.51,0.53,-0.02,22
105/07/25,2342000,1536160,0.59,0.73,0.59,0.72,+0.19,24
105/07/26,1059000,732550,0.70,0.70,0.66,0.66,-0.06,18
105/07/27,261000,173850,0.67,0.67,0.65,0.66,0.00,5
105/07/28,317000,220930,0.69,0.72,0.69,0.71,+0.05,8
105/07/29,97000,67460,0.68,0.70,0.68,0.70,-0.01,4
105/08/01,0,0,---,---,---,---,---,0
105/08/02,56000,40400,0.70,0.73,0.70,0.72,+0.02,5
105/08/03,6000,4500,0.75,0.75,0.75,0.75,+0.03,1
105/08/04,20000,15000,0.75,0.75,0.75,0.75,0.00,1
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,226000,164980,0.73,0.73,0.73,0.73,+0.01,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,4000,2800,0.70,0.70,0.70,0.70,-0.03,1
