100/10/27,4000,10760,2.69,2.69,2.69,2.69,0.14,1
100/10/28,3000,8340,2.82,2.82,2.76,2.76,0.07,2
100/10/31,6000,15780,2.67,2.67,2.61,2.61,-0.15,2
100/11/01,0,0,--,--,--,--,,0
100/11/02,163000,362040,2.22,2.23,2.20,2.20,-0.41,10
100/11/03,154000,314640,2.16,2.16,2.02,2.02,-0.18,4
100/11/04,31000,71430,2.25,2.31,2.25,2.31,0.29,4
100/11/07,0,0,--,--,--,--,,0
100/11/08,0,0,--,--,--,--,,0
100/11/09,0,0,--,--,--,--,,0
100/11/10,51000,84530,1.83,1.83,1.48,1.48,-0.66,8
100/11/11,43000,69270,1.54,1.64,1.54,1.57,0.09,4
100/11/14,60000,114150,1.92,1.92,1.81,1.82,0.25,3
100/11/15,78000,126120,1.66,1.66,1.54,1.54,-0.28,2
100/11/16,5000,6810,1.38,1.38,1.35,1.35,-0.19,2
100/11/17,0,0,--,--,--,--,,0
100/11/18,9000,12180,1.37,1.37,1.33,1.33,0.06,3
100/11/21,0,0,--,--,--,--,,0
100/11/22,0,0,--,--,--,--,,0
