100/09/30,46000,298400,6.60,6.60,6.30,6.30,-0.10,7
100/10/03,99000,553800,5.75,5.95,5.40,5.45,-0.85,28
100/10/04,112000,627000,4.90,5.85,4.90,5.85,0.40,31
100/10/05,122000,678500,5.80,5.80,5.50,5.50,-0.35,39
100/10/06,159000,991600,6.00,6.40,6.00,6.15,0.65,48
100/10/07,104000,682050,6.50,6.70,6.45,6.50,0.35,40
100/10/11,181000,1327650,7.25,7.45,7.20,7.45,0.95,35
100/10/12,69000,505800,7.25,7.55,7.15,7.35,-0.10,23
100/10/13,116000,859800,7.60,7.60,7.30,7.35,,28
100/10/14,50000,362150,7.30,7.30,7.20,7.20,-0.15,15
100/10/17,105000,800100,7.80,7.80,7.45,7.60,0.40,32
100/10/18,422000,2970550,7.20,7.25,6.95,7.10,-0.50,42
100/10/19,38000,268550,7.15,7.20,7.00,7.05,-0.05,17
100/10/20,139000,940650,7.05,7.05,6.55,6.55,-0.50,40
100/10/21,158000,1037300,6.60,6.70,6.45,6.70,0.15,37
100/10/24,169000,1288650,7.30,7.90,7.30,7.90,1.20,58
100/10/25,180000,1409850,7.90,7.90,7.75,7.80,-0.10,29
100/10/26,395000,3106000,7.60,8.15,7.55,8.15,0.35,31
100/10/27,527000,4340550,8.50,8.50,7.90,8.25,0.10,51
100/10/28,461000,4077000,9.00,9.10,8.40,8.50,0.25,63
100/10/31,124000,1040600,8.45,8.70,8.10,8.10,-0.40,58
100/11/01,154000,1284200,8.10,8.65,8.00,8.50,0.40,56
100/11/02,327000,2548250,7.20,8.45,7.20,8.40,-0.10,65
100/11/03,248000,1942300,8.35,8.35,7.60,7.70,-0.70,98
100/11/04,341000,2849550,8.20,8.55,8.15,8.45,0.75,84
100/11/07,156000,1310250,8.45,8.50,8.25,8.40,-0.05,28
100/11/08,360000,3034100,8.70,8.75,8.25,8.30,-0.10,52
100/11/09,201000,1672150,8.50,8.50,8.20,8.25,-0.05,50
100/11/10,423000,2984750,7.80,7.80,6.65,6.90,-1.35,165
100/11/11,186000,1301750,7.00,7.15,6.75,7.05,0.15,74
100/11/14,245000,1940150,7.75,8.05,7.75,7.90,0.85,78
100/11/15,161000,1254600,7.95,7.95,7.65,7.75,-0.15,44
100/11/16,291000,2162900,7.80,8.05,7.15,7.15,-0.60,108
100/11/17,294000,2016100,6.90,7.10,6.60,7.05,-0.10,80
100/11/18,329000,2157100,6.80,6.80,6.40,6.45,-0.60,113
100/11/21,1382000,7783200,6.50,6.50,5.50,5.50,-0.95,191
100/11/22,1026000,5619500,5.20,5.65,5.05,5.30,-0.20,117
100/11/23,1388000,6363550,5.20,5.20,4.23,4.27,-1.03,200
100/11/24,792000,3407120,4.20,4.71,4.04,4.42,0.15,132
100/11/25,1602000,6959240,4.55,4.85,3.86,4.14,-0.28,177
100/11/28,1149000,5354590,5.50,5.50,4.48,4.70,0.56,128
100/11/29,806000,4004140,5.15,5.15,4.76,5.10,0.40,98
100/11/30,1117000,5082370,4.86,4.90,4.34,4.52,-0.58,139
100/12/01,1368000,8131350,5.50,6.35,5.50,6.20,1.68,157
100/12/02,456000,2693250,6.10,6.10,5.75,5.90,-0.30,104
100/12/05,533000,3016650,5.90,5.90,5.40,5.70,-0.20,103
100/12/06,739000,3802410,5.60,5.60,4.87,4.89,-0.81,132
100/12/07,577000,3035950,5.25,5.35,5.10,5.30,0.41,73
100/12/08,2026000,9724260,4.99,4.99,4.63,4.85,-0.45,222
100/12/09,926000,4116500,4.26,4.70,4.20,4.49,-0.36,135
100/12/12,2041000,10130080,4.73,5.20,4.73,4.78,0.29,140
100/12/13,436000,1938240,4.31,4.69,4.23,4.53,-0.25,100
100/12/14,680000,3097590,4.55,4.66,4.35,4.66,0.13,79
100/12/15,1118000,4494430,4.40,4.40,3.91,3.91,-0.75,214
100/12/16,492000,1927550,4.04,4.04,3.79,3.98,0.07,107
100/12/19,1670000,5620230,3.78,3.81,3.08,3.14,-0.84,230
100/12/20,642000,2195580,3.14,3.51,3.14,3.33,0.19,91
100/12/21,1224000,5742280,4.90,4.90,4.39,4.84,1.51,222
100/12/22,719000,3438700,4.83,4.86,4.70,4.79,-0.05,111
100/12/23,1761000,9594550,5.15,5.60,5.15,5.55,0.76,194
100/12/26,1308000,7111550,5.60,5.60,5.35,5.45,-0.10,124
100/12/27,914000,4838250,5.45,5.50,5.15,5.30,-0.15,126
100/12/28,273000,1441150,5.30,5.40,5.15,5.30,,46
100/12/29,1282000,6563370,5.05,5.35,4.97,5.30,,119
100/12/30,1338000,7291300,5.60,5.70,5.25,5.30,,168
101/01/02,2588000,12724480,5.15,5.20,4.70,4.75,-0.55,299
101/01/03,3207000,16443160,5.00,5.35,4.95,5.25,0.50,216
101/01/04,2713000,14384950,5.35,5.50,5.15,5.25,,178
101/01/05,2595000,13870000,5.30,5.45,5.25,5.40,0.15,147
101/01/06,1092000,5822700,5.35,5.45,5.20,5.35,-0.05,128
101/01/09,4551000,23505200,5.30,5.30,5.05,5.15,-0.20,146
101/01/10,1741000,9849900,5.40,5.80,5.40,5.75,0.60,253
101/01/11,1125000,6512050,6.00,6.00,5.70,5.80,0.05,134
101/01/12,457000,2629000,5.85,5.85,5.70,5.80,,86
101/01/13,2539000,15010200,6.10,6.15,5.65,5.65,-0.15,330
