100/09/23,90000,996800,11.10,11.10,9.90,10.10,-0.70,3
100/09/26,368000,3695550,9.90,11.20,8.65,11.20,1.10,12
100/09/27,22000,198500,9.60,9.60,8.90,8.90,-2.30,3
100/09/28,581000,4605850,8.40,8.40,7.45,8.15,-0.75,17
100/09/29,582000,4289150,7.80,7.80,6.75,7.15,-1.00,27
100/09/30,316000,2385950,7.45,8.15,7.15,7.30,0.15,26
100/10/03,54000,445100,7.75,9.00,7.60,8.85,1.55,20
100/10/04,105000,1130200,10.00,11.00,9.80,10.90,2.05,7
100/10/05,87000,930900,10.70,10.70,10.70,10.70,-0.20,2
100/10/06,0,0,--,--,--,--,,0
100/10/07,4000,41600,10.40,10.40,10.40,10.40,-0.30,1
100/10/11,17000,162200,9.85,9.85,9.40,9.45,-0.95,5
100/10/12,331000,2930150,8.25,9.65,8.25,9.65,0.20,6
100/10/13,404000,3962600,9.85,9.90,9.60,9.80,0.15,10
100/10/14,70000,662400,9.85,9.85,9.45,9.55,-0.25,3
100/10/17,1000,9100,9.10,9.10,9.10,9.10,-0.45,1
100/10/18,28000,262700,9.15,9.65,9.15,9.65,0.55,5
100/10/19,15000,136750,9.20,9.30,9.05,9.25,-0.40,4
100/10/20,43000,356000,8.30,8.50,8.05,8.30,-0.95,16
100/10/21,35000,307100,8.55,8.90,8.55,8.90,0.60,6
100/10/24,2000,17450,8.45,9.00,8.45,9.00,0.10,2
100/10/25,0,0,--,--,--,--,,0
100/10/26,0,0,--,--,--,--,,0
100/10/27,12000,107550,8.95,9.10,8.95,9.10,0.30,2
100/10/28,4000,33650,8.50,8.60,8.00,8.55,-0.55,4
100/10/31,1000,9700,9.70,9.70,9.70,9.70,1.15,1
100/11/01,0,0,--,--,--,--,,0
100/11/02,1000,9700,9.70,9.70,9.70,9.70,0.10,1
100/11/03,0,0,--,--,--,--,,0
100/11/04,0,0,--,--,--,--,,0
100/11/07,5000,36600,7.55,7.55,7.25,7.25,-2.35,4
100/11/08,33000,226450,6.20,6.90,6.20,6.90,-0.35,4
100/11/09,32000,227550,7.25,7.30,7.10,7.30,0.40,4
100/11/10,24000,210650,8.80,9.00,8.75,9.00,1.70,4
100/11/11,23000,212000,9.20,9.40,9.20,9.20,0.20,4
100/11/14,0,0,--,--,--,--,,0
100/11/15,0,0,--,--,--,--,,0
100/11/16,3000,28100,9.45,9.45,9.20,9.20,,2
100/11/17,4000,37300,9.35,9.35,9.25,9.25,0.05,2
100/11/18,2000,18850,9.35,9.50,9.35,9.50,0.25,2
100/11/21,3000,32100,10.70,10.70,10.70,10.70,1.20,1
100/11/22,0,0,--,--,--,--,,0
100/11/23,126000,1659200,13.20,13.20,13.10,13.10,0.20,4
100/11/24,128000,1754800,13.90,13.90,13.30,13.30,0.20,7
100/11/25,37000,430800,11.70,11.80,11.60,11.60,-1.70,8
100/11/28,30000,330000,10.90,11.10,10.90,11.00,-0.60,3
100/11/29,16000,166000,10.40,10.40,10.20,10.30,-0.70,4
100/11/30,31000,312000,9.90,10.20,9.90,10.20,-0.10,4
100/12/01,25000,212400,8.50,8.50,8.45,8.45,-1.75,4
100/12/02,50000,466000,9.20,9.40,9.20,9.20,0.75,5
100/12/05,50000,451000,9.10,9.10,8.85,9.00,-0.20,5
100/12/06,40000,379000,9.30,9.85,9.30,9.85,0.85,3
100/12/07,20000,193000,9.60,9.70,9.60,9.70,-0.15,2
100/12/08,35000,315500,9.15,9.15,8.85,8.85,-0.85,6
100/12/09,35000,303250,8.70,8.75,8.50,8.75,-0.10,4
100/12/12,46000,431850,9.45,9.45,9.30,9.30,0.55,10
100/12/13,36000,357050,10.10,10.10,9.60,9.60,0.30,6
100/12/14,1000,9500,9.50,9.50,9.50,9.50,-0.10,1
100/12/15,20000,198000,9.90,9.90,9.90,9.90,0.40,2
100/12/16,32000,317700,9.80,10.40,9.80,10.30,0.40,5
100/12/19,21000,227100,10.80,11.10,10.80,11.10,0.80,2
100/12/20,3000,32400,10.60,11.10,10.60,11.10,,3
100/12/21,1000,9350,9.35,9.35,9.35,9.35,-1.75,1
100/12/22,0,0,--,--,--,--,,0
100/12/23,2000,16300,8.15,8.15,8.15,8.15,-1.00,1
100/12/26,0,0,--,--,--,--,,0
100/12/27,27000,249650,9.20,9.30,9.20,9.20,0.30,4
100/12/28,30000,265500,8.95,8.95,8.65,8.65,-0.55,3
100/12/29,17000,145850,8.85,8.85,8.40,8.40,-0.25,4
100/12/30,11000,90050,8.25,8.25,8.05,8.05,-0.35,3
101/01/02,5000,43000,8.60,8.60,8.60,8.60,0.55,1
101/01/03,15000,128750,8.70,8.70,8.35,8.35,-0.25,2
101/01/04,30000,216300,7.80,7.80,6.85,6.85,-1.50,6
101/01/05,23000,139850,6.65,6.65,5.55,5.65,-1.20,6
101/01/06,37000,168030,5.75,5.75,4.17,5.25,-0.40,9
101/01/09,59000,271550,5.05,5.05,3.80,3.80,-1.45,11
