104/08/18,0,0,--,--,--,--,,0
104/08/19,0,0,--,--,--,--,,0
104/08/20,0,0,--,--,--,--,,0
104/08/21,15000,16800,1.12,1.12,1.12,1.12,X,1
104/08/24,2389000,1491800,0.93,0.93,0.37,0.65,-0.47,62
104/08/25,2651000,2067600,0.64,0.90,0.64,0.89,0.24,55
104/08/26,1571000,1363760,0.84,0.98,0.75,0.97,0.08,45
104/08/27,1887000,1836400,0.97,1.02,0.95,0.95,-0.02,39
104/08/28,646000,751810,1.14,1.19,1.13,1.16,0.21,27
104/08/31,654000,738990,1.12,1.16,1.12,1.16,,14
104/09/01,609000,720450,1.21,1.26,1.12,1.17,0.01,13
104/09/02,373000,434940,1.11,1.26,1.08,1.23,0.06,19
104/09/03,783000,929610,1.20,1.21,1.16,1.21,-0.02,9
104/09/04,334000,387880,1.18,1.24,1.14,1.14,-0.07,16
104/09/07,629000,740960,1.13,1.19,1.13,1.17,0.03,15
104/09/08,216000,256120,1.20,1.20,1.18,1.18,0.01,9
104/09/09,950000,1365680,1.41,1.55,1.40,1.55,0.37,14
104/09/10,278000,411480,1.50,1.52,1.47,1.52,-0.03,10
104/09/11,140000,216630,1.51,1.56,1.51,1.56,0.04,7
104/09/14,577000,876990,2.00,2.00,1.50,1.52,-0.04,18
104/09/15,596000,942490,1.59,1.59,1.53,1.53,0.01,15
104/09/16,170000,263820,1.55,1.58,1.54,1.58,0.05,5
104/09/17,170000,291080,1.69,1.74,1.69,1.73,0.15,6
104/09/18,193000,329610,1.70,1.73,1.67,1.73,,6
104/09/21,231000,359040,1.59,1.59,1.52,1.54,-0.19,11
104/09/22,73000,115840,1.58,1.59,1.58,1.59,0.05,3
104/09/23,333000,478070,1.46,1.46,1.43,1.44,-0.15,11
104/09/24,771000,1070510,1.46,1.46,1.32,1.38,-0.06,19
104/09/25,700000,947170,1.37,1.41,1.32,1.41,0.03,18
104/09/30,246000,341870,1.31,1.42,1.31,1.40,-0.01,14
104/10/01,273000,400660,1.43,1.57,1.40,1.57,0.17,9
104/10/02,0,0,--,--,--,--,,0
104/10/05,112000,178900,1.60,1.60,1.55,1.58,X,5
104/10/06,192000,326590,1.73,1.74,1.64,1.64,0.06,7
104/10/07,317000,538760,1.66,1.75,1.66,1.75,0.11,7
104/10/08,43000,74830,1.78,1.78,1.70,1.71,-0.04,6
104/10/12,373000,675190,1.78,1.83,1.78,1.82,0.11,7
104/10/13,40000,72000,1.80,1.80,1.80,1.80,-0.02,2
104/10/14,40000,72400,1.81,1.81,1.81,1.81,0.01,1
104/10/15,0,0,--,--,--,--,,0
104/10/16,10000,18300,1.83,1.83,1.83,1.83,X,1
104/10/19,0,0,--,--,--,--,,0
104/10/20,0,0,--,--,--,--,,0
104/10/21,10000,18900,1.89,1.89,1.89,1.89,X,1
104/10/22,0,0,--,--,--,--,,0
104/10/23,10000,19700,1.97,1.97,1.97,1.97,X,1
104/10/26,10000,20000,2.00,2.00,2.00,2.00,0.03,1
104/10/27,0,0,--,--,--,--,,0
104/10/28,0,0,--,--,--,--,,0
104/10/29,0,0,--,--,--,--,,0
104/10/30,0,0,--,--,--,--,,0
104/11/02,0,0,--,--,--,--,,0
104/11/03,0,0,--,--,--,--,,0
104/11/04,0,0,--,--,--,--,,0
104/11/05,0,0,--,--,--,--,,0
104/11/06,0,0,--,--,--,--,,0
104/11/09,0,0,--,--,--,--,,0
104/11/10,0,0,--,--,--,--,,0
104/11/11,115000,195350,1.70,1.70,1.69,1.69,X,3
104/11/12,0,0,--,--,--,--,,0
104/11/13,25000,40150,1.63,1.63,1.60,1.60,X,2
104/11/16,15000,22950,1.53,1.53,1.53,1.53,-0.07,1
104/11/17,30000,50500,1.67,1.70,1.67,1.68,0.15,3
104/11/18,45000,73200,1.66,1.66,1.60,1.60,-0.08,4
104/11/19,115000,184350,1.62,1.63,1.60,1.63,0.03,3
104/11/20,40000,67300,1.69,1.69,1.67,1.68,0.05,3
104/11/23,30000,51300,1.72,1.72,1.69,1.72,0.04,3
104/11/24,40000,66900,1.68,1.68,1.66,1.66,-0.06,3
104/11/25,5000,8000,1.60,1.60,1.60,1.60,-0.06,1
104/11/26,10000,17300,1.73,1.73,1.73,1.73,0.13,1
104/11/27,10000,16600,1.66,1.66,1.66,1.66,-0.07,1
104/11/30,40000,59700,1.50,1.50,1.48,1.48,-0.18,4
104/12/01,40000,65000,1.58,1.67,1.58,1.67,0.19,2
104/12/02,0,0,--,--,--,--,,0
104/12/03,10000,16400,1.64,1.64,1.64,1.64,X,1
104/12/04,10000,16000,1.60,1.60,1.60,1.60,-0.04,1
104/12/07,30000,52600,1.75,1.78,1.73,1.73,0.13,3
104/12/08,10000,16000,1.60,1.60,1.60,1.60,-0.13,1
104/12/09,46000,69280,1.56,1.56,1.48,1.48,-0.12,4
104/12/10,98000,135440,1.37,1.44,1.35,1.44,-0.04,6
104/12/11,36000,47620,1.37,1.37,1.31,1.31,-0.13,3
104/12/14,200000,252000,1.26,1.26,1.26,1.26,-0.05,1
104/12/15,80000,104800,1.35,1.35,1.27,1.27,0.01,2
104/12/16,40000,54400,1.32,1.40,1.32,1.40,0.13,2
104/12/17,0,0,--,--,--,--,,0
104/12/18,30000,44400,1.48,1.48,1.48,1.48,X,1
104/12/21,0,0,--,--,--,--,,0
104/12/22,30000,44100,1.47,1.47,1.47,1.47,X,1
104/12/23,0,0,--,--,--,--,,0
104/12/24,10000,15900,1.59,1.59,1.59,1.59,X,1
104/12/25,10000,15200,1.52,1.52,1.52,1.52,-0.07,1
104/12/28,0,0,--,--,--,--,,0
104/12/29,10000,15000,1.50,1.50,1.50,1.50,X,1
104/12/30,20000,29000,1.45,1.45,1.45,1.45,-0.05,1
104/12/31,0,0,--,--,--,--,,0
105/01/04,7000,8960,1.28,1.28,1.28,1.28,X,1
105/01/05,10000,13100,1.31,1.31,1.31,1.31,0.03,1
105/01/06,22000,24770,1.18,1.18,1.11,1.11,-0.20,2
105/01/07,23000,23230,1.01,1.01,1.01,1.01,-0.10,2
105/01/08,15000,14100,0.94,0.94,0.94,0.94,-0.07,1
105/01/11,8000,7200,0.90,0.90,0.90,0.90,-0.04,1
105/01/12,56000,53600,0.98,0.98,0.90,0.90,,3
105/01/13,10000,9900,0.99,0.99,0.99,0.99,0.09,1
105/01/14,50000,40000,0.80,0.80,0.80,0.80,-0.19,1
105/01/15,7000,6370,0.91,0.91,0.91,0.91,0.11,1
105/01/18,0,0,--,--,--,--,,0
105/01/19,0,0,--,--,--,--,,0
105/01/20,0,0,--,--,--,--,,0
105/01/21,0,0,--,--,--,--,,0
105/01/22,0,0,--,--,--,--,,0
105/01/25,10000,10400,1.04,1.04,1.04,1.04,X,1
105/01/26,0,0,--,--,--,--,,0
105/01/27,1000,1020,1.02,1.02,1.02,1.02,X,1
105/01/28,0,0,--,--,--,--,,0
105/01/29,0,0,--,--,--,--,,0
105/01/30,0,0,--,--,--,--,,0
105/02/01,0,0,--,--,--,--,,0
105/02/02,0,0,--,--,--,--,,0
105/02/03,0,0,--,--,--,--,,0
105/02/15,0,0,--,--,--,--,,0
