106/03/21,44000,93200,2.10,2.14,2.10,2.14,-0.65,5
106/03/22,118000,231940,1.99,2.00,1.94,2.00,-0.14,13
106/03/23,83000,172810,2.09,2.09,2.01,2.06,0.06,8
106/03/24,38000,77520,2.06,2.06,2.03,2.04,-0.02,6
106/03/27,97000,192490,1.96,2.05,1.96,1.99,-0.05,12
106/03/28,366000,719370,2.05,2.08,1.86,1.98,-0.01,39
106/03/29,265000,526430,2.01,2.02,1.94,1.95,-0.03,21
106/03/30,47000,91370,1.98,1.98,1.91,1.94,-0.01,7
106/03/31,163000,311760,1.96,1.96,1.89,1.89,-0.05,12
106/04/05,394000,795710,1.95,2.10,1.95,2.10,0.21,30
106/04/06,331000,683070,2.09,2.09,2.00,2.01,-0.09,24
106/04/07,719000,1350980,1.96,1.98,1.79,1.95,-0.06,50
106/04/10,428000,838730,1.97,1.99,1.93,1.96,0.01,26
106/04/11,566000,1089070,1.93,2.00,1.84,1.86,-0.10,46
106/04/12,358000,644910,1.83,1.84,1.78,1.83,-0.03,15
106/04/13,569000,1078320,1.83,1.94,1.83,1.91,0.08,40
106/04/14,364000,627600,1.78,1.78,1.66,1.66,-0.25,42
106/04/17,248000,406790,1.72,1.72,1.59,1.65,-0.01,27
106/04/18,288000,485610,1.73,1.74,1.66,1.66,0.01,14
106/04/19,1830000,2774050,1.56,1.59,1.46,1.48,-0.18,59
106/04/20,1214000,1767090,1.43,1.50,1.41,1.46,-0.02,28
106/04/21,603000,959090,1.55,1.62,1.55,1.62,0.16,49
106/04/24,729000,1208580,1.72,1.74,1.58,1.63,0.01,38
106/04/25,859000,1516580,1.69,1.84,1.68,1.84,0.21,43
106/04/26,307000,580360,1.91,1.92,1.87,1.90,0.06,21
106/04/27,192000,353390,1.85,1.88,1.81,1.88,-0.02,22
106/04/28,427000,813450,1.88,1.95,1.86,1.91,0.03,29
106/05/02,259000,530660,2.03,2.07,2.03,2.04,0.13,17
106/05/03,278000,573500,2.06,2.09,2.04,2.06,0.02,16
106/05/04,51000,103860,2.01,2.07,2.00,2.06,,6
106/05/05,436000,845490,2.02,2.02,1.91,1.91,-0.15,21
106/05/08,214000,419170,2.02,2.03,1.92,1.96,0.05,22
