105/11/08,25000,18570,0.73,0.75,0.73,0.75,-0.15,5
105/11/09,52000,40270,0.73,0.79,0.73,0.76,+0.01,5
105/11/10,124000,111300,0.83,1.06,0.83,1.06,+0.30,11
105/11/11,177000,169420,0.94,0.98,0.90,0.95,-0.11,13
105/11/14,240000,175760,0.75,0.75,0.72,0.73,-0.22,10
105/11/15,45000,26260,0.73,0.73,0.57,0.60,-0.13,7
105/11/16,125000,66070,0.54,0.54,0.51,0.54,-0.06,10
105/11/17,1050000,552760,0.49,0.56,0.47,0.55,+0.01,17
105/11/18,956000,525380,0.53,0.58,0.49,0.58,+0.03,6
105/11/21,1010000,515100,0.51,0.51,0.51,0.51,-0.07,20
105/11/22,1024000,532480,0.52,0.52,0.52,0.52,+0.01,5
105/11/23,380000,210750,0.51,0.58,0.51,0.55,+0.03,11
105/11/24,320000,163170,0.52,0.52,0.50,0.50,-0.05,7
105/11/25,0,0,---,---,---,---,---,0
105/11/28,300000,157800,0.49,0.53,0.49,0.53,+0.03,4
105/11/29,443000,253530,0.58,0.59,0.55,0.57,+0.04,13
105/11/30,208000,110120,0.51,0.56,0.51,0.56,-0.01,7
105/12/01,35000,18250,0.53,0.53,0.52,0.52,-0.04,2
105/12/02,211000,82210,0.47,0.47,0.35,0.35,-0.17,10
105/12/05,32000,13820,0.46,0.46,0.43,0.43,+0.08,2
105/12/06,0,0,---,---,---,---,---,0
105/12/07,74000,26000,0.36,0.36,0.35,0.35,-0.07,4
105/12/08,86000,26160,0.32,0.32,0.29,0.29,-0.06,5
105/12/09,0,0,---,---,---,---,---,0
105/12/12,99000,30690,0.31,0.31,0.31,0.31,+0.03,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,288000,97200,0.32,0.37,0.32,0.37,+0.06,8
105/12/15,1227000,560470,0.41,0.53,0.40,0.47,+0.10,22
105/12/16,877000,422240,0.45,0.50,0.45,0.45,-0.02,17
105/12/19,860000,361560,0.41,0.43,0.41,0.42,-0.03,8
105/12/20,1128000,511340,0.46,0.52,0.43,0.43,+0.01,13
105/12/21,723000,273520,0.39,0.39,0.36,0.36,-0.07,13
105/12/22,160000,59800,0.36,0.38,0.36,0.37,+0.01,3
105/12/23,222000,71640,0.37,0.37,0.32,0.32,-0.05,5
105/12/26,15000,4500,0.30,0.30,0.30,0.30,-0.02,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,1263000,529710,0.40,0.46,0.40,0.40,+0.07,20
105/12/29,1199000,472840,0.37,0.42,0.37,0.39,-0.01,22
105/12/30,923000,394180,0.41,0.48,0.40,0.45,+0.06,12
106/01/03,460000,196830,0.39,0.44,0.39,0.44,-0.01,5
106/01/04,1990000,860260,0.43,0.44,0.42,0.44,0.00,7
106/01/05,560000,263290,0.49,0.49,0.45,0.46,+0.02,11
106/01/06,1432000,713500,0.50,0.52,0.47,0.47,+0.01,14
106/01/09,267000,110510,0.43,0.44,0.40,0.41,-0.06,11
