107/01/19,50000,51500,1.03,1.03,1.03,1.03,+0.01,2
107/01/22,620000,800260,1.24,1.47,1.20,1.47,+0.44,33
107/01/23,469000,636810,1.45,1.48,1.23,1.25,-0.22,14
107/01/24,228000,277400,1.13,1.24,1.13,1.24,-0.01,9
107/01/26,290000,324620,1.10,1.14,1.09,1.13,+0.02,14
107/01/31,1039000,1672560,1.48,1.81,1.39,1.39,-0.15,51
107/02/01,687000,974710,1.51,1.57,1.19,1.19,-0.20,29
107/02/02,153000,174640,1.20,1.20,1.09,1.10,-0.09,9
107/02/05,89000,78640,0.86,0.92,0.86,0.92,-0.18,4
107/02/06,151000,117000,0.82,0.82,0.74,0.74,-0.18,6
107/02/12,0,0,---,---,---,---,---,0
107/02/21,30000,26900,0.87,0.97,0.87,0.97,+0.21,3
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,50000,41500,0.83,0.83,0.83,0.83,-0.04,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,20000,13100,0.65,0.66,0.65,0.66,-0.09,2
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,808000,506940,0.59,0.67,0.59,0.67,+0.08,18
107/03/12,1044000,689940,0.69,0.69,0.63,0.63,-0.04,15
107/03/13,565000,353660,0.63,0.63,0.62,0.63,0.00,15
107/03/14,406000,239740,0.59,0.60,0.58,0.58,-0.05,20
107/03/15,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
107/03/16,11000,6990,0.63,0.69,0.63,0.69,+0.10,2
107/03/19,140000,96600,0.69,0.69,0.69,0.69,0.00,1
107/03/20,0,0,---,---,---,---,---,0
107/03/21,55000,43150,0.83,0.83,0.78,0.78,+0.08,2
107/03/22,137000,108230,0.79,0.79,0.79,0.79,+0.01,4
107/03/23,20000,13600,0.68,0.68,0.68,0.68,-0.11,1
107/03/26,171000,127160,0.69,0.77,0.69,0.73,+0.05,8
107/03/27,225000,185700,0.80,0.84,0.78,0.84,+0.11,5
107/03/28,94000,75140,0.81,0.81,0.78,0.81,-0.03,5
107/03/29,3000,2310,0.77,0.77,0.77,0.77,-0.04,2
107/03/30,139000,102810,0.70,0.93,0.70,0.93,+0.16,6
107/03/31,143000,124830,0.92,0.92,0.82,0.82,-0.11,5
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,1000,230,0.23,0.23,0.23,0.23,+0.12,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,381000,55790,0.13,0.15,0.13,0.15,-0.06,5
107/04/17,2000,340,0.17,0.17,0.17,0.17,+0.02,1
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,11000,680,0.18,0.18,0.05,0.05,-0.01,2
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
